
#######
-6.400000000000000000e+03, -6.752749511718750000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, -6.268632812500000000e+03, 
#######
-1.915677487850189209e-01, -1.134784579277038574e+00, -1.475596427917480469e+01, 3.809704833984375000e+03, 5.774840087890625000e+02, -5.358086914062500000e+03, -2.597983642578125000e+03, -5.739138183593750000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, -3.388291259765625000e+03, 
-6.835844516754150391e-01, -1.373021960258483887e+00, -1.132932186126708984e+01, -3.313347167968750000e+03, -4.280069274902343750e+02, 4.870561523437500000e+03, 2.055534179687500000e+03, 4.420780761718750000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 2.473753906250000000e+03, 
-6.400000000000000000e+03, -6.752749023437500000e+03, -1.658044067382812500e+03, -4.402701660156250000e+03, -6.752750000000000000e+03, -2.437177978515625000e+03, -3.000450134277343750e+02, -6.571440429687500000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, -9.362813720703125000e+02, 
#######
-1.915677487850189209e-01, -1.452082991600036621e+00, -1.965651893615722656e+01, 3.790394042968750000e+03, 5.223800659179687500e+02, -5.402951171875000000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, -4.555988769531250000e+03, 
-6.835844516754150391e-01, -2.318987607955932617e+00, -2.593757438659667969e+01, -3.335349365234375000e+03, -4.354748535156250000e+02, 4.822372070312500000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 4.086695068359375000e+03, 
-6.400000000000000000e+03, -6.752749023437500000e+03, -1.654600830078125000e+03, -4.388992675781250000e+03, -6.752748046875000000e+03, -2.466953369140625000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, -1.860660888671875000e+03, 
#######
-1.915677487850189209e-01, 1.827624797821044922e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 4.007695674896240234e+00, 
-6.835844516754150391e-01, -1.813239932060241699e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, -3.032900571823120117e+00, 
-6.400000000000000000e+03, -6.752749023437500000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, -6.371960937500000000e+03, 
#######
-1.915677487850189209e-01, -3.895043849945068359e+00, -5.692987442016601562e+01, 4.300973144531250000e+03, 2.465763427734375000e+03, -6.031644042968750000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, -5.764217285156250000e+03, 
-6.835844516754150391e-01, 3.751761913299560547e+00, 6.726718902587890625e+01, -2.647982666015625000e+03, -1.465947143554687500e+03, 4.007126953125000000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 3.840503173828125000e+03, 
-6.400000000000000000e+03, -6.752748046875000000e+03, -1.700777954101562500e+03, -5.247077148437500000e+03, -6.752748535156250000e+03, 2.188262786865234375e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 4.364480285644531250e+02, 
